train,val/PMC6079580_00001.jpg
test,val/PMC5433414_00002.jpg
train,val/PMC5433414_00003.jpg
train,val/PMC5433414_00004.jpg
train,val/PMC5433414_00006.jpg
train,val/PMC3010648_00005.jpg
test,val/PMC3010648_00006.jpg
val,val/PMC5859802_00001.jpg
train,val/PMC3810435_00003.jpg
train,val/PMC2817894_00003.jpg
train,val/PMC3810320_00006.jpg
train,val/PMC3810320_00007.jpg
train,val/PMC4053279_00001.jpg
train,val/PMC3253448_00004.jpg
train,val/PMC4158115_00003.jpg
train,val/PMC4158115_00004.jpg
test,val/PMC4477429_00004.jpg
train,val/PMC4477429_00005.jpg
train,val/PMC2804050_00004.jpg
train,val/PMC3982407_00002.jpg
train,val/PMC3943256_00001.jpg
train,val/PMC3299478_00004.jpg
train,val/PMC3855984_00001.jpg
train,val/PMC3272845_00005.jpg
train,val/PMC5397621_00001.jpg
train,val/PMC3791847_00001.jpg
train,val/PMC3791847_00003.jpg
train,val/PMC3638668_00003.jpg
train,val/PMC2775199_00005.jpg
train,val/PMC2943103_00005.jpg
train,val/PMC2775699_00002.jpg
test,val/PMC3503280_00000.jpg
train,val/PMC3335501_00000.jpg
train,val/PMC3335600_00000.jpg
train,val/PMC3335649_00000.jpg
train,val/PMC3539341_00000.jpg
train,val/PMC3335541_00000.jpg
train,val/PMC3472543_00000.jpg
train,val/PMC3335592_00000.jpg
train,val/PMC3388295_00000.jpg
test,val/PMC3523602_00000.jpg
train,val/PMC3995165_00000.jpg
test,val/PMC3335671_00000.jpg
test,val/PMC3335603_00000.jpg
train,val/PMC3512269_00000.jpg
test,val/PMC3335610_00000.jpg
train,val/PMC3335565_00000.jpg
train,val/PMC3512265_00000.jpg
train,val/PMC3335560_00000.jpg
test,val/PMC3335719_00000.jpg
train,val/PMC3335522_00000.jpg
test,val/PMC3335487_00000.jpg
test,val/PMC3359716_00000.jpg
train,val/PMC3359716_00002.jpg
train,val/PMC3189575_00000.jpg
train,val/PMC3235912_00000.jpg
train,val/PMC3010646_00000.jpg
test,val/PMC3235896_00000.jpg
train,val/PMC3255285_00000.jpg
train,val/PMC3139187_00000.jpg
train,val/PMC2902020_00000.jpg
train,val/PMC3087892_00000.jpg
val,val/PMC3337620_00000.jpg
train,val/PMC3087943_00000.jpg
train,val/PMC3014672_00000.jpg
test,val/PMC3437295_00000.jpg
train,val/PMC2935162_00000.jpg
test,val/PMC3515950_00000.jpg
train,val/PMC3134215_00000.jpg
train,val/PMC3235904_00000.jpg
train,val/PMC3199196_00000.jpg
test,val/PMC3345239_00000.jpg
test,val/PMC2809417_00000.jpg
train,val/PMC3166717_00000.jpg
test,val/PMC3246756_00000.jpg
test,val/PMC2809333_00000.jpg
test,val/PMC3087939_00000.jpg
train,val/PMC5078653_00000.jpg
train,val/PMC3134270_00000.jpg
train,val/PMC3199056_00000.jpg
train,val/PMC5055969_00000.jpg
train,val/PMC2809434_00000.jpg
train,val/PMC3860124_00000.jpg
train,val/PMC3356705_00000.jpg
train,val/PMC3250625_00000.jpg
train,val/PMC3316965_00000.jpg
train,val/PMC3373156_00000.jpg
train,val/PMC3420151_00000.jpg
train,val/PMC3259474_00000.jpg
train,val/PMC3791791_00000.jpg
train,val/PMC3504410_00000.jpg
train,val/PMC3134179_00000.jpg
train,val/PMC3270458_00000.jpg
train,val/PMC3163017_00000.jpg
train,val/PMC3369524_00000.jpg
train,val/PMC3253477_00000.jpg
train,val/PMC2952895_00000.jpg
train,val/PMC4736995_00008.jpg
train,val/PMC4736995_00018.jpg
train,val/PMC3159006_00000.jpg
train,val/PMC3316981_00000.jpg
test,val/PMC3235899_00000.jpg
train,val/PMC3195999_00000.jpg
train,val/PMC2939398_00000.jpg
train,val/PMC3195545_00000.jpg
train,val/PMC2931376_00000.jpg
train,val/PMC3175390_00000.jpg
train,val/PMC3235886_00000.jpg
test,val/PMC3195447_00000.jpg
train,val/PMC2975077_00000.jpg
train,val/PMC3235893_00000.jpg
train,val/PMC3791670_00000.jpg
train,val/PMC3329709_00000.jpg
test,val/PMC2946592_00000.jpg
train,val/PMC3014712_00000.jpg
test,val/PMC2859028_00000.jpg
train,val/PMC2860479_00000.jpg
train,val/PMC3432389_00000.jpg
train,val/PMC2896855_00000.jpg
train,val/PMC2934770_00000.jpg
test,val/PMC2913816_00000.jpg
train,val/PMC2929610_00000.jpg
test,val/PMC2860195_00000.jpg
test,val/PMC3345259_00000.jpg
train,val/PMC2860458_00000.jpg
train,val/PMC3504470_00000.jpg
train,val/PMC2926681_00000.jpg
train,val/PMC3654275_00000.jpg
train,val/PMC2896729_00000.jpg
train,val/PMC2913847_00000.jpg
val,val/PMC2926671_00000.jpg
train,val/PMC3458264_00000.jpg
val,val/PMC3014725_00000.jpg
train,val/PMC3389722_00000.jpg
test,val/PMC3350872_00000.jpg
train,val/PMC2935178_00000.jpg
train,val/PMC2952947_00000.jpg
train,val/PMC3163026_00000.jpg
train,val/PMC3539419_00000.jpg
train,val/PMC2860582_00000.jpg
test,val/PMC3388383_00000.jpg
train,val/PMC2997505_00000.jpg
train,val/PMC4430662_00000.jpg
test,val/PMC3236376_00002.jpg
train,val/PMC3337499_00000.jpg
train,val/PMC3463184_00000.jpg
train,val/PMC2971565_00000.jpg
train,val/PMC2913629_00000.jpg
train,val/PMC2913798_00000.jpg
train,val/PMC2859684_00000.jpg
test,val/PMC4779535_00000.jpg
test,val/PMC3329681_00000.jpg
train,val/PMC3166777_00000.jpg
train,val/PMC3375143_00000.jpg
train,val/PMC2860478_00000.jpg
test,val/PMC3372276_00000.jpg
train,val/PMC2860459_00000.jpg
train,val/PMC2859019_00000.jpg
train,val/PMC3395266_00000.jpg
train,val/PMC3289860_00000.jpg
train,val/PMC3206505_00000.jpg
train,val/PMC2910456_00000.jpg
train,val/PMC3703904_00000.jpg
test,val/PMC2945656_00000.jpg
test,val/PMC3296276_00000.jpg
train,val/PMC3199079_00000.jpg
test,val/PMC3310161_00000.jpg
test,val/PMC3235576_00000.jpg
train,val/PMC3296194_00000.jpg
test,val/PMC3313573_00000.jpg
train,val/PMC3255168_00000.jpg
train,val/PMC2915647_00000.jpg
train,val/PMC3022172_00000.jpg
train,val/PMC2964036_00012.jpg
test,val/PMC2915803_00000.jpg
train,val/PMC3255100_00000.jpg
train,val/PMC2943100_00000.jpg
train,val/PMC3172975_00000.jpg
train,val/PMC3359674_00000.jpg
test,val/PMC3388453_00000.jpg
train,val/PMC3157742_00000.jpg
train,val/PMC3388286_00000.jpg
train,val/PMC3362052_00000.jpg
train,val/PMC3376502_00000.jpg
val,val/PMC2925210_00000.jpg
test,val/PMC3170790_00000.jpg
train,val/PMC3423924_00000.jpg
train,val/PMC2939436_00000.jpg
train,val/PMC3432348_00000.jpg
val,val/PMC3171689_00000.jpg
train,val/PMC2925282_00000.jpg
train,val/PMC3357936_00000.jpg
train,val/PMC3534213_00000.jpg
train,val/PMC3446668_00000.jpg
val,val/PMC2925096_00000.jpg
test,val/PMC2925207_00000.jpg
train,val/PMC3255107_00000.jpg
train,val/PMC3356890_00000.jpg
train,val/PMC2943075_00000.jpg
train,val/PMC3177463_00000.jpg
test,val/PMC3440879_00000.jpg
train,val/PMC3536039_00000.jpg
val,val/PMC2939402_00000.jpg
train,val/PMC3335175_00000.jpg
test,val/PMC3227514_00000.jpg
train,val/PMC4478409_00000.jpg
train,val/PMC2933856_00000.jpg
val,val/PMC2915753_00000.jpg
val,val/PMC2915644_00000.jpg
train,val/PMC2911611_00000.jpg
train,val/PMC2925281_00000.jpg
train,val/PMC2933894_00000.jpg
train,val/PMC3182340_00000.jpg
test,val/PMC3403541_00000.jpg
train,val/PMC2929634_00000.jpg
train,val/PMC4958464_00007.jpg
train,val/PMC3202100_00000.jpg
train,val/PMC3162974_00000.jpg
train,val/PMC2925296_00000.jpg
train,val/PMC2997345_00000.jpg
train,val/PMC3227495_00000.jpg
test,val/PMC2915613_00000.jpg
test,val/PMC3369463_00000.jpg
train,val/PMC3270555_00000.jpg
train,val/PMC3485523_00000.jpg
test,val/PMC2915614_00000.jpg
train,val/PMC2915660_00000.jpg
train,val/PMC2925098_00000.jpg
val,val/PMC3359803_00000.jpg
train,val/PMC2929623_00000.jpg
train,val/PMC3235578_00000.jpg
test,val/PMC3403284_00000.jpg
train,val/PMC3296272_00000.jpg
train,val/PMC3246719_00000.jpg
val,val/PMC2925376_00000.jpg
train,val/PMC3357927_00000.jpg
train,val/PMC2925259_00000.jpg
train,val/PMC3199105_00000.jpg
train,val/PMC3235571_00000.jpg
train,val/PMC3205616_00000.jpg
train,val/PMC2911653_00000.jpg
train,val/PMC2925379_00000.jpg
train,val/PMC2948880_00000.jpg
train,val/PMC3444003_00000.jpg
train,val/PMC3022179_00000.jpg
train,val/PMC2915796_00000.jpg
train,val/PMC3022203_00000.jpg
train,val/PMC3362056_00000.jpg
train,val/PMC3216303_00000.jpg
train,val/PMC3465969_00000.jpg
test,val/PMC3518073_00000.jpg
train,val/PMC3371687_00000.jpg
test,val/PMC3359797_00000.jpg
train,val/PMC3010634_00000.jpg
test,val/PMC6039835_00002.jpg
train,val/PMC4297885_00005.jpg
train,val/PMC5481898_00000.jpg
test,val/PMC4920007_00000.jpg
test,val/PMC5441447_00000.jpg
train,val/PMC3529313_00000.jpg
train,val/PMC5234491_00000.jpg
train,val/PMC4766789_00000.jpg
train,val/PMC5735772_00000.jpg
train,val/PMC5857205_00000.jpg
train,val/PMC5491948_00011.jpg
train,val/PMC5592115_00004.jpg
train,val/PMC3042610_00000.jpg
train,val/PMC3356886_00000.jpg
train,val/PMC3362839_00000.jpg
train,val/PMC3363988_00000.jpg
val,val/PMC3042666_00000.jpg
train,val/PMC3562694_00001.jpg
train,val/PMC3465944_00000.jpg
train,val/PMC3364446_00000.jpg
train,val/PMC3364565_00000.jpg
train,val/PMC3401529_00000.jpg
train,val/PMC3159995_00000.jpg
train,val/PMC3364575_00000.jpg
train,val/PMC3449122_00000.jpg
train,val/PMC3296204_00000.jpg
val,val/PMC3420103_00000.jpg
train,val/PMC3403216_00000.jpg
train,val/PMC3227470_00000.jpg
train,val/PMC3235502_00000.jpg
train,val/PMC3517841_00000.jpg
train,val/PMC3690201_00000.jpg
val,val/PMC3513734_00000.jpg
train,val/PMC3432541_00000.jpg
train,val/PMC3357959_00000.jpg
test,val/PMC3362014_00000.jpg
train,val/PMC3167187_00000.jpg
train,val/PMC3317173_00000.jpg
train,val/PMC3506893_00000.jpg
train,val/PMC3235471_00000.jpg
train,val/PMC3415099_00000.jpg
train,val/PMC3432370_00000.jpg
train,val/PMC3432370_00002.jpg
test,val/PMC3042624_00000.jpg
train,val/PMC3483712_00000.jpg
test,val/PMC3388334_00000.jpg
train,val/PMC3403396_00000.jpg
train,val/PMC3332191_00000.jpg
test,val/PMC3447354_00000.jpg
test,val/PMC3420111_00000.jpg
test,val/PMC3388353_00000.jpg
train,val/PMC3270401_00000.jpg
test,val/PMC3424704_00000.jpg
train,val/PMC4816583_00006.jpg
test,val/PMC4296599_00000.jpg
train,val/PMC6018451_00000.jpg
train,val/PMC4299418_00000.jpg
train,val/PMC4644923_00006.jpg
train,val/PMC5278937_00007.jpg
train,val/PMC5730131_00000.jpg
train,val/PMC4296621_00000.jpg
train,val/PMC4816593_00004.jpg
train,val/PMC4686745_00006.jpg
train,val/PMC5278928_00000.jpg
train,val/PMC4299424_00000.jpg
train,val/PMC5029318_00005.jpg
train,val/PMC5525441_00000.jpg
test,val/PMC3342522_00000.jpg
train,val/PMC3335582_00000.jpg
train,val/PMC3335645_00002.jpg
test,val/PMC3407610_00000.jpg
train,val/PMC3375036_00000.jpg
test,val/PMC3352253_00000.jpg
test,val/PMC3335508_00000.jpg
train,val/PMC3335461_00000.jpg
test,val/PMC3335445_00000.jpg
train,val/PMC3465866_00000.jpg
train,val/PMC3335703_00000.jpg
train,val/PMC3335704_00000.jpg
train,val/PMC3437279_00000.jpg
train,val/PMC3335623_00000.jpg
train,val/PMC3335705_00000.jpg
train,val/PMC3335545_00000.jpg
train,val/PMC3437276_00000.jpg
test,val/PMC4550767_00000.jpg
train,val/PMC3399351_00000.jpg
test,val/PMC3457609_00000.jpg
train,val/PMC3335628_00000.jpg
train,val/PMC3467754_00000.jpg
test,val/PMC3335650_00000.jpg
train,val/PMC3335615_00000.jpg
train,val/PMC3335548_00000.jpg
train,val/PMC3335634_00000.jpg
train,val/PMC3349241_00000.jpg
train,val/PMC3482927_00004.jpg
train,val/PMC2992693_00000.jpg
train,val/PMC4832335_00000.jpg
train,val/PMC2992689_00002.jpg
train,val/PMC5413847_00000.jpg
train,val/PMC5354202_00000.jpg
train,val/PMC3287324_00003.jpg
train,val/PMC3571216_00003.jpg
train,val/PMC3429139_00003.jpg
train,val/PMC3429139_00006.jpg
train,val/PMC5015553_00000.jpg
test,val/PMC5624104_00000.jpg
train,val/PMC6095090_00000.jpg
test,val/PMC3956084_00007.jpg
train,val/PMC3440254_00002.jpg
train,val/PMC5351042_00000.jpg
train,val/PMC3617779_00000.jpg
train,val/PMC5015532_00000.jpg
train,val/PMC5854164_00000.jpg
test,val/PMC3966259_00000.jpg
train,val/PMC3571213_00001.jpg
train,val/PMC3571213_00003.jpg
test,val/PMC5015556_00000.jpg
train,val/PMC5853879_00000.jpg
train,val/PMC3602960_00002.jpg
val,val/PMC6095075_00000.jpg
train,val/PMC5624064_00000.jpg
test,val/PMC3601538_00006.jpg
train,val/PMC3807631_00007.jpg
train,val/PMC6078124_00000.jpg
train,val/PMC5015555_00000.jpg
train,val/PMC5015552_00000.jpg
train,val/PMC5624063_00000.jpg
test,val/PMC4628505_00000.jpg
train,val/PMC5624106_00000.jpg
train,val/PMC5056594_00000.jpg
train,val/PMC5630079_00000.jpg
train,val/PMC3287321_00000.jpg
train,val/PMC3860580_00007.jpg
test,val/PMC5854016_00000.jpg
train,val/PMC3601529_00016.jpg
test,val/PMC3602959_00001.jpg
train,val/PMC3602959_00002.jpg
train,val/PMC3602959_00004.jpg
train,val/PMC3812354_00000.jpg
train,val/PMC3571211_00001.jpg
val,val/PMC3571211_00002.jpg
train,val/PMC5630083_00000.jpg
train,val/PMC5374987_00000.jpg
train,val/PMC5015538_00000.jpg
train,val/PMC4203114_00000.jpg
test,val/PMC3226018_00001.jpg
test,val/PMC3226018_00002.jpg
train,val/PMC6095088_00000.jpg
val,val/PMC4360649_00000.jpg
train,val/PMC4203115_00000.jpg
train,val/PMC3571225_00002.jpg
train,val/PMC3571225_00004.jpg
train,val/PMC5015546_00000.jpg
train,val/PMC6078118_00000.jpg
train,val/PMC5854223_00000.jpg
test,val/PMC3718261_00000.jpg
train,val/PMC5853909_00000.jpg
train,val/PMC4109397_00000.jpg
test,val/PMC3817952_00002.jpg
test,val/PMC3817952_00003.jpg
train,val/PMC5350637_00000.jpg
train,val/PMC4109400_00002.jpg
test,val/PMC3571228_00000.jpg
train,val/PMC5388041_00000.jpg
val,val/PMC3571227_00000.jpg
train,val/PMC3571227_00002.jpg
train,val/PMC4027894_00000.jpg
train,val/PMC5624061_00000.jpg
train,val/PMC5015544_00000.jpg
train,val/PMC3571209_00002.jpg
test,val/PMC3429140_00000.jpg
train,val/PMC4059213_00000.jpg
train,val/PMC5015551_00000.jpg
train,val/PMC5630075_00000.jpg
train,val/PMC3571210_00002.jpg
train,val/PMC3225277_00001.jpg
test,val/PMC3225277_00002.jpg
train,val/PMC5887070_00000.jpg
test,val/PMC5887072_00001.jpg
train,val/PMC5354212_00000.jpg
train,val/PMC3571226_00001.jpg
train,val/PMC3571226_00003.jpg
train,val/PMC3571226_00004.jpg
train,val/PMC5853849_00000.jpg
test,val/PMC5354204_00000.jpg
train,val/PMC3653279_00000.jpg
train,val/PMC5015545_00000.jpg
train,val/PMC3225283_00000.jpg
test,val/PMC6095053_00000.jpg
test,val/PMC3601514_00001.jpg
test,val/PMC3653287_00003.jpg
test,val/PMC3653287_00006.jpg
train,val/PMC3280919_00000.jpg
train,val/PMC6095071_00000.jpg
train,val/PMC3262603_00000.jpg
train,val/PMC3400332_00000.jpg
test,val/PMC3443591_00000.jpg
train,val/PMC3853040_00002.jpg
train,val/PMC3262557_00000.jpg
train,val/PMC3262582_00000.jpg
train,val/PMC3262583_00000.jpg
train,val/PMC3262607_00000.jpg
train,val/PMC3262584_00000.jpg
train,val/PMC3262606_00000.jpg
train,val/PMC3262585_00000.jpg
train,val/PMC3299266_00000.jpg
train,val/PMC3536044_00000.jpg
test,val/PMC3262602_00000.jpg
train,val/PMC3483819_00000.jpg
test,val/PMC3262598_00000.jpg
test,val/PMC3262571_00000.jpg
train,val/PMC5237468_00000.jpg
train,val/PMC3357513_00000.jpg
train,val/PMC3262564_00000.jpg
train,val/PMC3262568_00000.jpg
train,val/PMC3536038_00000.jpg
test,val/PMC3262578_00000.jpg
test,val/PMC3447350_00000.jpg
train,val/PMC3485542_00000.jpg
train,val/PMC3534362_00000.jpg
train,val/PMC3276115_00000.jpg
test,val/PMC3262560_00000.jpg
train,val/PMC3676907_00000.jpg
train,val/PMC3296187_00000.jpg
train,val/PMC3262567_00000.jpg
train,val/PMC4641184_00000.jpg
train,val/PMC4523670_00000.jpg
train,val/PMC3262577_00000.jpg
train,val/PMC3469090_00000.jpg
train,val/PMC3276077_00000.jpg
test,val/PMC3471430_00000.jpg
test,val/PMC3262573_00000.jpg
train,val/PMC3262605_00000.jpg
train,val/PMC3357940_00000.jpg
train,val/PMC3518959_00000.jpg
train,val/PMC3276108_00000.jpg
train,val/PMC3276072_00000.jpg
train,val/PMC3270522_00000.jpg
train,val/PMC3270522_00005.jpg
train,val/PMC3262563_00000.jpg
test,val/PMC3262570_00000.jpg
train,val/PMC3262556_00000.jpg
test,val/PMC3262574_00000.jpg
train,val/PMC3461284_00000.jpg
train,val/PMC3262575_00000.jpg
train,val/PMC5597265_00010.jpg
train,val/PMC5590448_00004.jpg
train,val/PMC3261485_00000.jpg
test,val/PMC3407659_00000.jpg
train,val/PMC3255298_00000.jpg
train,val/PMC3195317_00000.jpg
test,val/PMC3403493_00000.jpg
train,val/PMC3236316_00000.jpg
train,val/PMC3357627_00000.jpg
train,val/PMC3196966_00000.jpg
train,val/PMC3270480_00000.jpg
train,val/PMC3488412_00000.jpg
train,val/PMC3488412_00001.jpg
test,val/PMC3197262_00000.jpg
train,val/PMC3366251_00000.jpg
train,val/PMC3477567_00000.jpg
train,val/PMC3503446_00000.jpg
train,val/PMC3196249_00000.jpg
train,val/PMC3196980_00000.jpg
train,val/PMC3462401_00000.jpg
test,val/PMC3328161_00000.jpg
train,val/PMC3200077_00000.jpg
test,val/PMC3337515_00005.jpg
test,val/PMC3199915_00000.jpg
train,val/PMC4281403_00000.jpg
train,val/PMC3474286_00000.jpg
train,val/PMC3236320_00000.jpg
train,val/PMC3236350_00000.jpg
train,val/PMC5586971_00025.jpg
train,val/PMC5320951_00012.jpg
train,val/PMC5312089_00006.jpg
train,val/PMC5331874_00003.jpg
train,val/PMC4946853_00001.jpg
train,val/PMC4498689_00012.jpg
train,val/PMC4811088_00007.jpg
test,val/PMC5335615_00017.jpg
train,val/PMC5335575_00011.jpg
val,val/PMC5312117_00022.jpg
train,val/PMC4710097_00002.jpg
train,val/PMC4710097_00010.jpg
train,val/PMC5434961_00009.jpg
train,val/PMC4446024_00003.jpg
train,val/PMC4627191_00000.jpg
train,val/PMC4423877_00005.jpg
train,val/PMC4946869_00020.jpg
train,val/PMC5324597_00008.jpg
train,val/PMC5588406_00005.jpg
train,val/PMC5588406_00052.jpg
train,val/PMC5588406_00061.jpg
test,val/PMC5312247_00006.jpg
train,val/PMC5501262_00003.jpg
train,val/PMC5501262_00004.jpg
train,val/PMC4665931_00006.jpg
train,val/PMC4665931_00007.jpg
train,val/PMC4665931_00008.jpg
train,val/PMC4665931_00026.jpg
train,val/PMC4665931_00028.jpg
train,val/PMC4665931_00029.jpg
train,val/PMC4665931_00035.jpg
train,val/PMC4509688_00006.jpg
test,val/PMC4635929_00007.jpg
train,val/PMC3144666_00000.jpg
train,val/PMC3195347_00000.jpg
test,val/PMC3124892_00000.jpg
test,val/PMC3303762_00000.jpg
train,val/PMC3180828_00000.jpg
train,val/PMC3003994_00000.jpg
train,val/PMC3189596_00000.jpg
train,val/PMC3159991_00000.jpg
test,val/PMC3180776_00000.jpg
train,val/PMC3134103_00000.jpg
train,val/PMC3405717_00000.jpg
train,val/PMC3246764_00000.jpg
train,val/PMC3034922_00000.jpg
train,val/PMC3179875_00000.jpg
train,val/PMC3557640_00002.jpg
train,val/PMC3270398_00000.jpg
train,val/PMC3185256_00000.jpg
train,val/PMC4983378_00000.jpg
test,val/PMC3124836_00000.jpg
train,val/PMC3216294_00000.jpg
train,val/PMC3189568_00000.jpg
train,val/PMC3405723_00000.jpg
val,val/PMC2989863_00000.jpg
train,val/PMC3246760_00000.jpg
train,val/PMC3124951_00000.jpg
train,val/PMC3022163_00000.jpg
train,val/PMC3096297_00000.jpg
train,val/PMC3303682_00000.jpg
train,val/PMC3096317_00000.jpg
train,val/PMC3170890_00000.jpg
train,val/PMC3155782_00000.jpg
test,val/PMC3034924_00000.jpg
train,val/PMC3134090_00000.jpg
train,val/PMC3202090_00000.jpg
test,val/PMC3096312_00000.jpg
train,val/PMC3321296_00000.jpg
train,val/PMC2990100_00000.jpg
train,val/PMC3388444_00000.jpg
train,val/PMC3303599_00000.jpg
test,val/PMC3348526_00000.jpg
train,val/PMC3179890_00000.jpg
train,val/PMC3160105_00000.jpg
train,val/PMC3265088_00000.jpg
train,val/PMC3171758_00000.jpg
train,val/PMC3303542_00000.jpg
test,val/PMC3432379_00000.jpg
test,val/PMC3409528_00000.jpg
test,val/PMC3432368_00000.jpg
train,val/PMC2989756_00000.jpg
train,val/PMC3303545_00000.jpg
train,val/PMC3124858_00000.jpg
train,val/PMC3003981_00000.jpg
train,val/PMC3475113_00007.jpg
test,val/PMC3558683_00000.jpg
train,val/PMC4038780_00000.jpg
train,val/PMC4152885_00000.jpg
train,val/PMC3880907_00000.jpg
train,val/PMC4052632_00000.jpg
train,val/PMC3953750_00000.jpg
train,val/PMC4091312_00000.jpg
test,val/PMC4019854_00000.jpg
train,val/PMC3831347_00000.jpg
train,val/PMC3986524_00000.jpg
test,val/PMC4299654_00000.jpg
test,val/PMC3653101_00000.jpg
train,val/PMC3907702_00000.jpg
train,val/PMC3826091_00000.jpg
train,val/PMC3871959_00000.jpg
train,val/PMC3804771_00000.jpg
train,val/PMC4017144_00000.jpg
train,val/PMC4340193_00000.jpg
test,val/PMC4160969_00000.jpg
train,val/PMC3573346_00000.jpg
train,val/PMC4017140_00000.jpg
train,val/PMC3931231_00000.jpg
train,val/PMC4439553_00000.jpg
train,val/PMC3678125_00000.jpg
train,val/PMC3872335_00001.jpg
train,val/PMC3894454_00000.jpg
train,val/PMC3912318_00000.jpg
train,val/PMC3620507_00000.jpg
train,val/PMC5878937_00001.jpg
train,val/PMC5356409_00005.jpg
train,val/PMC4209130_00003.jpg
train,val/PMC4271532_00003.jpg
train,val/PMC3907058_00006.jpg
train,val/PMC5400373_00007.jpg
train,val/PMC4245813_00006.jpg
train,val/PMC4794616_00007.jpg
train,val/PMC3483733_00000.jpg
train,val/PMC3512321_00000.jpg
train,val/PMC4589621_00000.jpg
train,val/PMC3426249_00000.jpg
train,val/PMC3539380_00000.jpg
test,val/PMC3135163_00000.jpg
train,val/PMC4273541_00004.jpg
train,val/PMC3398648_00000.jpg
train,val/PMC3541634_00000.jpg
test,val/PMC3118612_00000.jpg
train,val/PMC3235812_00000.jpg
train,val/PMC3395140_00000.jpg
test,val/PMC3206371_00000.jpg
test,val/PMC3176523_00000.jpg
train,val/PMC3003991_00000.jpg
train,val/PMC3135235_00000.jpg
test,val/PMC3135138_00007.jpg
train,val/PMC2989864_00000.jpg
train,val/PMC3018652_00000.jpg
train,val/PMC3356914_00000.jpg
train,val/PMC3486009_00000.jpg
test,val/PMC3235809_00000.jpg
train,val/PMC3472511_00000.jpg
test,val/PMC3135242_00000.jpg
train,val/PMC3025364_00000.jpg
train,val/PMC3530849_00000.jpg
train,val/PMC3508551_00000.jpg
train,val/PMC3246771_00000.jpg
train,val/PMC2998699_00000.jpg
test,val/PMC3536063_00000.jpg
test,val/PMC3246753_00000.jpg
test,val/PMC3357551_00000.jpg
train,val/PMC3142703_00000.jpg
train,val/PMC2989759_00000.jpg
test,val/PMC3405671_00000.jpg
test,val/PMC2989703_00000.jpg
train,val/PMC3065054_00000.jpg
train,val/PMC3382223_00000.jpg
train,val/PMC3530856_00000.jpg
train,val/PMC3515917_00000.jpg
